benchmark,family,result,time,memory,conflict,decision,stage
mbo_E8E26,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E8E27,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E8E28,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E8E9,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E8,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E10,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E11,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E12,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E13,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E14,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E15,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E16,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E17,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E18,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E19,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E20,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E21,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E22,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E23,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E24,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E25,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E26,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E27,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9E28,20161105-Sturm-MBO,timeout,0,0,0,0,0
mbo_E9,20161105-Sturm-MBO,unsat,0.02,17.93,11.0,0,11.0
mgc_02,20161105-Sturm-MGC,unsat,0.09,18.04,91.0,18.0,75.0
mgc_03,20161105-Sturm-MGC,unsat,0.17,18.03,91.0,18.0,76.0
mgc_04,20161105-Sturm-MGC,unsat,0.12,18.04,91.0,18.0,76.0
mgc_05,20161105-Sturm-MGC,unsat,72.97,18.0,192.0,67.0,135.0
mgc_06,20161105-Sturm-MGC,unsat,498.88,18.09,192.0,70.0,136.0
mgc_07,20161105-Sturm-MGC,timeout,0,0,0,0,0
mgc_08,20161105-Sturm-MGC,unsat,0.47,18.08,192.0,69.0,134.0
mgc_09,20161105-Sturm-MGC,sat,0.26,18.13,180.0,65.0,144.0
mgc_10,20161105-Sturm-MGC,sat,0.43,18.12,185.0,71.0,149.0
afnp2014.c.i_3_5_3.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
array1.i_3_2_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
array_monotonic.i_3_2_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
array_ptr_single_elem_init.i_4_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
array_single_elem_init.i_4_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
avg60.i_5_5_4.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
cggmp2005_variant.c.i_3_3_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
check_removal_from_set_after_insertion.i_8_6_6.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
const1.i_3_6_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
count_by_2.i_3_2_2.bpl_11,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
count_by_k.i_3_3_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
count_up_down.i_3_11_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis,unsat,0.14,18.31,679.0,168.0,1798.0
ddlm2013.i_3_4_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
ddlm2013.i_3_6_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
down.i_4_5_5.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,sat,1.0,18.33,1846.0,834.0,2772.0
fragtest_simple.i_4_5_4.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
functions1.i_3_5_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
gj2007.c.i_4_3_3.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
gr2006.c.i_4_4_3.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
half_2.i_3_6_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
hhk2008.c.i_3_3_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
jain_4.i_2_3_3.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,unsat,0.08,18.48,357.0,87.0,594.0
jain_5.i_2_4_3.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
linear_search.i_6_21_3.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
linear_search.i_6_24_3.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
linear_search.i_7_19_3.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
linear_search.i_7_23_3.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
MADWiFi-encode_ie_ok.i_3_4_3.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
nested9.i_5_6_6.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
nested.c_4_2_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,sat,0.05,18.24,181.0,85.0,316.0
nested.i_4_5_3.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
overflow1.i_3_8_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
relax.i_11_7_4.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,unsat,625.45,19.06,68171.0,33511.0,68824.0
sanfoundry_10_ground.i_6_3_3.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
seq.i_4_5_4.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
seq.i_5_5_5.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
simple1.i_3_6_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
simple4.i_3_4_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
sorting_bubblesort_ground.i_4_3_3.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,unsat,0.82,18.52,2191.0,668.0,2588.0
standard_allDiff2_ground.i_4_4_3.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
standard_compareModified_ground.i_4_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
standard_copy1_ground.i_3_2_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
standard_copy3_ground.i_3_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,unsat,60.69,18.21,24576.0,10013.0,23294.0
standard_copy4_ground.i_3_2_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,unsat,0.25,18.15,1412.0,424.0,2599.0
standard_copy4_ground.i_3_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,unsat,302.74,18.22,50283.0,23890.0,42738.0
standard_copy5_ground.i_3_2_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,unsat,0.4,18.23,1796.0,450.0,3628.0
standard_copy7_ground.i_3_2_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,unsat,0.7,18.31,2609.0,791.0,5626.0
standard_copyInit_ground.i_3_2_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
standard_copyInitSum2_ground.i_3_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,unsat,21.25,18.15,15245.0,5281.0,18091.0
standard_copyInitSum3_ground.i_3_2_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,unsat,0.23,18.13,1303.0,290.0,2399.0
standard_copyInitSum3_ground.i_3_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,unsat,144.91,18.26,39387.0,17926.0,36762.0
standard_init1_ground.i_3_2_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis,unsat,601.08,18.12,55605.0,37314.0,34503.0
standard_init5_ground.i_3_2_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,unsat,0.44,18.21,1873.0,541.0,3632.0
standard_init6_ground.i_3_2_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,unsat,1.02,18.23,3442.0,1148.0,6867.0
standard_init7_ground.i_3_2_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,unsat,1.23,18.23,3595.0,1342.0,7252.0
standard_init9_ground.i_3_2_2.bpl_1,20170501-Heizmann-UltimateInvariantSynthesis,unsat,0.03,18.13,248.0,3.0,657.0
standard_init9_ground.i_3_2_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,unsat,1.98,18.35,4652.0,1640.0,10149.0
standard_maxInArray_ground.i_3_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
standard_partial_init_ground.i_3_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
standard_password_ground.i_4_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
standard_running.i_4_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
standard_strcmp_ground.i_4_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,unsat,3.72,18.67,4479.0,1997.0,4013.0
standard_strcpy_original.i_3_3_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
standard_two_index_01.i_3_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
standard_two_index_04.i_3_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
standard_two_index_05.i_3_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
standard_two_index_06.i_3_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
sum60.i_5_6_5.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
up.i_4_4_5.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,0,0,0,0,0
MulliganEconomicsModel0001a,20180501-Economics-Mulligan,sat,0.0,17.95,3.0,0,11.0
MulliganEconomicsModel0001c,20180501-Economics-Mulligan,sat,0.0,17.95,3.0,0,11.0
MulliganEconomicsModel0001e,20180501-Economics-Mulligan,sat,0.0,17.95,2.0,0,10.0
MulliganEconomicsModel0004a,20180501-Economics-Mulligan,sat,0.0,17.95,0,0,8.0
MulliganEconomicsModel0004c,20180501-Economics-Mulligan,unsat,0.0,17.95,12.0,0,12.0
MulliganEconomicsModel0004e,20180501-Economics-Mulligan,sat,0.0,17.95,0,0,8.0
MulliganEconomicsModel0006a,20180501-Economics-Mulligan,sat,0.0,17.95,0,0,8.0
MulliganEconomicsModel0006c,20180501-Economics-Mulligan,unsat,0.0,17.95,6.0,0,6.0
MulliganEconomicsModel0006e,20180501-Economics-Mulligan,sat,0.0,17.95,0,0,8.0
MulliganEconomicsModel0009a,20180501-Economics-Mulligan,sat,0.0,17.95,0,0,8.0
MulliganEconomicsModel0009c,20180501-Economics-Mulligan,unsat,0.0,17.95,12.0,0,12.0
MulliganEconomicsModel0009e,20180501-Economics-Mulligan,sat,0.0,17.95,0,0,8.0
MulliganEconomicsModel0012a,20180501-Economics-Mulligan,sat,0.0,17.94,1.0,0,14.0
MulliganEconomicsModel0012c,20180501-Economics-Mulligan,unsat,0.0,17.94,14.0,0,20.0
MulliganEconomicsModel0012e,20180501-Economics-Mulligan,sat,0.0,17.94,1.0,0,14.0
MulliganEconomicsModel0013a,20180501-Economics-Mulligan,sat,0.0,17.94,1.0,0,13.0
MulliganEconomicsModel0013c,20180501-Economics-Mulligan,sat,0.0,17.94,1.0,0,13.0
MulliganEconomicsModel0013e,20180501-Economics-Mulligan,sat,0.0,17.94,3.0,0,15.0
MulliganEconomicsModel0015a,20180501-Economics-Mulligan,sat,0.0,17.94,9.0,0,26.0
MulliganEconomicsModel0015c,20180501-Economics-Mulligan,unsat,0.0,17.94,16.0,0,18.0
MulliganEconomicsModel0015e,20180501-Economics-Mulligan,sat,0.0,17.94,5.0,1.0,21.0
MulliganEconomicsModel0016a,20180501-Economics-Mulligan,sat,0.0,17.94,6.0,0,23.0
MulliganEconomicsModel0016c,20180501-Economics-Mulligan,unsat,0.0,17.94,22.0,2.0,28.0
MulliganEconomicsModel0016e,20180501-Economics-Mulligan,sat,0.0,17.94,6.0,0,23.0
MulliganEconomicsModel0018a,20180501-Economics-Mulligan,sat,0.0,17.95,1.0,0,9.0
MulliganEconomicsModel0018c,20180501-Economics-Mulligan,unsat,0.0,17.95,6.0,0,8.0
MulliganEconomicsModel0018e,20180501-Economics-Mulligan,sat,0.0,17.95,0,0,8.0
MulliganEconomicsModel0021a,20180501-Economics-Mulligan,sat,0.01,18.04,30.0,1.0,69.0
MulliganEconomicsModel0021c,20180501-Economics-Mulligan,unsat,0.01,18.04,64.0,6.0,118.0
MulliganEconomicsModel0021e,20180501-Economics-Mulligan,sat,0.0,18.03,8.0,0,35.0
MulliganEconomicsModel0022a,20180501-Economics-Mulligan,sat,0.01,18.04,9.0,0,30.0
MulliganEconomicsModel0022c,20180501-Economics-Mulligan,unsat,0.01,18.05,60.0,0,81.0
MulliganEconomicsModel0022e,20180501-Economics-Mulligan,sat,0.01,18.05,8.0,0,29.0
MulliganEconomicsModel0023a,20180501-Economics-Mulligan,sat,0.01,18.04,9.0,0,30.0
MulliganEconomicsModel0023c,20180501-Economics-Mulligan,unsat,0.01,18.05,88.0,0,162.0
MulliganEconomicsModel0023e,20180501-Economics-Mulligan,sat,0.01,18.05,9.0,0,31.0
MulliganEconomicsModel0024a,20180501-Economics-Mulligan,sat,0.0,18.04,23.0,0,61.0
MulliganEconomicsModel0024c,20180501-Economics-Mulligan,unsat,0.01,18.04,74.0,4.0,98.0
MulliganEconomicsModel0024e,20180501-Economics-Mulligan,sat,0.0,18.04,8.0,0,26.0
MulliganEconomicsModel0025a,20180501-Economics-Mulligan,sat,0.0,18.04,23.0,0,61.0
MulliganEconomicsModel0025c,20180501-Economics-Mulligan,unsat,0.01,18.04,75.0,6.0,97.0
MulliganEconomicsModel0025e,20180501-Economics-Mulligan,sat,0.0,18.04,7.0,0,31.0
MulliganEconomicsModel0026a,20180501-Economics-Mulligan,sat,0.01,18.04,50.0,8.0,91.0
MulliganEconomicsModel0026c,20180501-Economics-Mulligan,unsat,0.01,18.04,45.0,3.0,77.0
MulliganEconomicsModel0026e,20180501-Economics-Mulligan,sat,0.0,18.04,4.0,1.0,25.0
MulliganEconomicsModel0027a,20180501-Economics-Mulligan,sat,0.0,18.04,4.0,0,18.0
MulliganEconomicsModel0027c,20180501-Economics-Mulligan,unsat,0.01,17.95,60.0,10.0,53.0
MulliganEconomicsModel0027e,20180501-Economics-Mulligan,sat,0.0,18.04,2.0,0,16.0
MulliganEconomicsModel0028a,20180501-Economics-Mulligan,sat,0.0,18.05,2.0,0,20.0
MulliganEconomicsModel0028c,20180501-Economics-Mulligan,unsat,0.02,18.04,69.0,11.0,65.0
MulliganEconomicsModel0028e,20180501-Economics-Mulligan,sat,0.0,18.04,2.0,0,20.0
MulliganEconomicsModel0029a,20180501-Economics-Mulligan,sat,0.0,18.04,4.0,0,21.0
MulliganEconomicsModel0029c,20180501-Economics-Mulligan,unsat,0.03,18.04,113.0,19.0,106.0
MulliganEconomicsModel0029e,20180501-Economics-Mulligan,sat,0.0,18.04,5.0,2.0,22.0
MulliganEconomicsModel0030a,20180501-Economics-Mulligan,sat,0.0,18.04,5.0,0,21.0
MulliganEconomicsModel0030c,20180501-Economics-Mulligan,unsat,0.1,18.04,210.0,89.0,171.0
MulliganEconomicsModel0030e,20180501-Economics-Mulligan,sat,0.0,18.04,5.0,0,21.0
MulliganEconomicsModel0051a,20180501-Economics-Mulligan,sat,0.01,18.04,9.0,0,30.0
MulliganEconomicsModel0051c,20180501-Economics-Mulligan,unsat,0.01,18.05,60.0,0,81.0
MulliganEconomicsModel0051e,20180501-Economics-Mulligan,sat,0.01,18.05,8.0,0,29.0
MulliganEconomicsModel0052a,20180501-Economics-Mulligan,sat,0.0,18.04,2.0,0,35.0
MulliganEconomicsModel0052c,20180501-Economics-Mulligan,unsat,0.0,18.04,11.0,0,24.0
MulliganEconomicsModel0052e,20180501-Economics-Mulligan,sat,0.0,18.04,2.0,0,35.0
MulliganEconomicsModel0053a,20180501-Economics-Mulligan,sat,0.0,18.04,2.0,0,20.0
MulliganEconomicsModel0053c,20180501-Economics-Mulligan,unsat,0.01,18.04,57.0,7.0,55.0
MulliganEconomicsModel0053e,20180501-Economics-Mulligan,sat,0.0,18.04,2.0,0,20.0
MulliganEconomicsModel0054a,20180501-Economics-Mulligan,sat,0.0,18.05,4.0,0,23.0
MulliganEconomicsModel0054c,20180501-Economics-Mulligan,unsat,0.02,18.03,74.0,11.0,71.0
MulliganEconomicsModel0054e,20180501-Economics-Mulligan,sat,0.0,18.04,4.0,0,23.0
MulliganEconomicsModel0055a,20180501-Economics-Mulligan,sat,0.06,18.03,162.0,46.0,301.0
MulliganEconomicsModel0055c,20180501-Economics-Mulligan,unsat,1.09,18.06,512.0,315.0,515.0
MulliganEconomicsModel0055e,20180501-Economics-Mulligan,sat,0.04,18.03,171.0,26.0,374.0
MulliganEconomicsModel0056a,20180501-Economics-Mulligan,sat,0.01,18.04,52.0,3.0,76.0
MulliganEconomicsModel0056c,20180501-Economics-Mulligan,unsat,0.04,17.94,268.0,36.0,272.0
MulliganEconomicsModel0056e,20180501-Economics-Mulligan,sat,0.0,18.05,17.0,3.0,33.0
MulliganEconomicsModel0057a,20180501-Economics-Mulligan,sat,0.01,18.04,5.0,0,19.0
MulliganEconomicsModel0057c,20180501-Economics-Mulligan,unsat,0.38,18.01,15.0,0,16.0
MulliganEconomicsModel0057e,20180501-Economics-Mulligan,sat,0.01,18.04,5.0,0,19.0
MulliganEconomicsModel0061a,20180501-Economics-Mulligan,sat,0.0,17.94,7.0,0,26.0
MulliganEconomicsModel0061c,20180501-Economics-Mulligan,unsat,0.0,17.94,57.0,8.0,68.0
MulliganEconomicsModel0061e,20180501-Economics-Mulligan,sat,0.0,17.94,7.0,0,26.0
MulliganEconomicsModel0062a,20180501-Economics-Mulligan,sat,0.0,17.95,4.0,0,32.0
MulliganEconomicsModel0062c,20180501-Economics-Mulligan,unsat,0.0,17.95,45.0,6.0,65.0
MulliganEconomicsModel0062e,20180501-Economics-Mulligan,sat,0.0,17.95,4.0,0,32.0
MulliganEconomicsModel0063a,20180501-Economics-Mulligan,sat,0.0,17.95,4.0,1.0,14.0
MulliganEconomicsModel0063c,20180501-Economics-Mulligan,unsat,0.0,17.95,27.0,1.0,29.0
MulliganEconomicsModel0063e,20180501-Economics-Mulligan,sat,0.0,17.95,4.0,1.0,14.0
MulliganEconomicsModel0064a,20180501-Economics-Mulligan,sat,0.0,18.04,7.0,0,31.0
MulliganEconomicsModel0064c,20180501-Economics-Mulligan,unsat,0.01,18.03,70.0,14.0,81.0
MulliganEconomicsModel0064e,20180501-Economics-Mulligan,sat,0.0,18.04,7.0,0,31.0
MulliganEconomicsModel0065a,20180501-Economics-Mulligan,sat,0.0,18.04,4.0,1.0,33.0
MulliganEconomicsModel0065c,20180501-Economics-Mulligan,unsat,0.02,18.04,133.0,11.0,189.0
MulliganEconomicsModel0065e,20180501-Economics-Mulligan,sat,0.0,18.04,4.0,1.0,33.0
MulliganEconomicsModel0066a,20180501-Economics-Mulligan,sat,0.0,17.95,0,0,12.0
MulliganEconomicsModel0066c,20180501-Economics-Mulligan,unsat,0.0,17.95,22.0,0,25.0
MulliganEconomicsModel0066e,20180501-Economics-Mulligan,sat,0.0,17.95,0,0,12.0
MulliganEconomicsModel0067a,20180501-Economics-Mulligan,sat,0.0,18.05,3.0,0,35.0
MulliganEconomicsModel0067c,20180501-Economics-Mulligan,unsat,0.02,18.04,94.0,13.0,108.0
MulliganEconomicsModel0067e,20180501-Economics-Mulligan,sat,0.0,18.05,3.0,0,35.0
MulliganEconomicsModel0074a,20180501-Economics-Mulligan,sat,0.0,17.95,4.0,0,15.0
MulliganEconomicsModel0074c,20180501-Economics-Mulligan,unsat,0.0,17.95,7.0,0,13.0
MulliganEconomicsModel0074e,20180501-Economics-Mulligan,sat,0.0,17.95,2.0,0,14.0
MulliganEconomicsModel0076a,20180501-Economics-Mulligan,sat,0.0,17.95,0,0,9.0
MulliganEconomicsModel0076c,20180501-Economics-Mulligan,unsat,0.0,17.96,34.0,1.0,48.0
MulliganEconomicsModel0076e,20180501-Economics-Mulligan,sat,0.0,17.95,0,0,9.0
MulliganEconomicsModel0077a,20180501-Economics-Mulligan,sat,0.0,17.95,0,0,9.0
MulliganEconomicsModel0077c,20180501-Economics-Mulligan,unsat,0.0,17.95,15.0,0,22.0
MulliganEconomicsModel0077e,20180501-Economics-Mulligan,sat,0.0,17.95,0,0,9.0
MulliganEconomicsModel0078a,20180501-Economics-Mulligan,sat,0.0,18.05,0,0,10.0
MulliganEconomicsModel0078c,20180501-Economics-Mulligan,unsat,0.0,17.95,3.0,0,6.0
MulliganEconomicsModel0078e,20180501-Economics-Mulligan,sat,0.0,18.05,0,0,10.0
MulliganEconomicsModel0079a,20180501-Economics-Mulligan,sat,0.0,17.95,1.0,0,7.0
MulliganEconomicsModel0079c,20180501-Economics-Mulligan,sat,0.0,17.95,1.0,0,7.0
MulliganEconomicsModel0079e,20180501-Economics-Mulligan,sat,0.0,17.95,1.0,0,7.0
MulliganEconomicsModel0080a,20180501-Economics-Mulligan,sat,0.0,18.04,0,0,12.0
MulliganEconomicsModel0080c,20180501-Economics-Mulligan,unsat,0.0,18.04,4.0,0,7.0
MulliganEconomicsModel0080e,20180501-Economics-Mulligan,sat,0.0,18.04,0,0,12.0
MulliganEconomicsModel0082a,20180501-Economics-Mulligan,sat,0.0,17.94,0,0,10.0
MulliganEconomicsModel0082c,20180501-Economics-Mulligan,unsat,0.0,17.94,5.0,0,6.0
MulliganEconomicsModel0082e,20180501-Economics-Mulligan,sat,0.0,17.95,0,0,10.0
MulliganEconomicsModel0083a,20180501-Economics-Mulligan,sat,0.0,17.94,4.0,0,14.0
MulliganEconomicsModel0083c,20180501-Economics-Mulligan,unsat,0.0,17.94,6.0,0,7.0
MulliganEconomicsModel0083e,20180501-Economics-Mulligan,sat,0.0,17.94,0,0,10.0
MulliganEconomicsModel0084a,20180501-Economics-Mulligan,sat,0.0,18.04,2.0,1.0,14.0
MulliganEconomicsModel0084c,20180501-Economics-Mulligan,unsat,0.0,17.94,38.0,9.0,31.0
MulliganEconomicsModel0084e,20180501-Economics-Mulligan,sat,0.0,18.04,3.0,1.0,16.0
MulliganEconomicsModel0085a,20180501-Economics-Mulligan,sat,0.0,17.95,4.0,0,12.0
MulliganEconomicsModel0085c,20180501-Economics-Mulligan,unsat,0.0,17.95,10.0,0,10.0
MulliganEconomicsModel0085e,20180501-Economics-Mulligan,sat,0.0,17.95,4.0,0,12.0
MulliganEconomicsModel0086a,20180501-Economics-Mulligan,sat,0.01,18.04,4.0,0,26.0
MulliganEconomicsModel0086c,20180501-Economics-Mulligan,unsat,0.01,18.03,8.0,0,14.0
MulliganEconomicsModel0086e,20180501-Economics-Mulligan,sat,0.01,18.03,2.0,0,21.0
MulliganEconomicsModel1001a,20180501-Economics-Mulligan,sat,0.08,18.05,141.0,1.0,356.0
MulliganEconomicsModel1001c,20180501-Economics-Mulligan,timeout,0,0,0,0,0
MulliganEconomicsModel1001e,20180501-Economics-Mulligan,timeout,0,0,0,0,0
inst_1_1000000,2019-ezsmt,timeout,0,0,0,0,0
inst_1_100000,2019-ezsmt,sat,2.41,20.64,221.0,597.0,3348.0
inst_1_10000,2019-ezsmt,sat,1.97,20.64,230.0,511.0,2242.0
inst_1_1000,2019-ezsmt,sat,2.22,20.64,199.0,530.0,3059.0
inst_1_100,2019-ezsmt,sat,1.99,20.64,164.0,502.0,2324.0
inst-ijcai-lin1.ez,2019-ezsmt,sat,0.01,18.24,7.0,8.0,12.0
inst-ijcai-lin2.ez,2019-ezsmt,sat,0.03,18.33,37.0,47.0,35.0
inst-ijcai-lin3.ez,2019-ezsmt,sat,0.09,18.45,87.0,106.0,72.0
inst-ijcai-lin4.ez,2019-ezsmt,sat,0.16,18.55,114.0,177.0,80.0
inst-ijcai-lin5.ez,2019-ezsmt,sat,0.21,18.63,164.0,192.0,118.0
inst-ijcai-lin6.ez,2019-ezsmt,sat,0.33,18.66,237.0,250.0,166.0
inst-ijcai-lin7.ez,2019-ezsmt,sat,0.34,18.72,203.0,246.0,140.0
inst-ijcai-lin8.ez,2019-ezsmt,sat,0.86,18.92,378.0,540.0,219.0
01-reverse_folding-0-0,2019-ezsmt,sat,0.22,19.28,32.0,31.0,139.0
02-reverse_folding-0-0,2019-ezsmt,sat,270.11,38.5,1226.0,1840.0,5478.0
03-reverse_folding-0-0,2019-ezsmt,timeout,0,0,0,0,0
04-reverse_folding-0-0,2019-ezsmt,timeout,0,0,0,0,0
05-reverse_folding-0-0,2019-ezsmt,sat,0.01,18.27,0,0,0
06-reverse_folding-0-0,2019-ezsmt,unsat,0.13,19.84,4.0,3.0,1.0
07-reverse_folding-0-0,2019-ezsmt,unsat,4.22,23.84,32.0,21.0,88.0
08-reverse_folding-0-0,2019-ezsmt,sat,14.86,57.27,86.0,15.0,568.0
09-reverse_folding-0-0,2019-ezsmt,sat,13.22,66.19,26.0,5.0,305.0
10-reverse_folding-0-0,2019-ezsmt,sat,34.95,119.93,34.0,5.0,319.0
11-reverse_folding-0-0,2019-ezsmt,sat,6.63,24.14,174.0,52.0,714.0
12-reverse_folding-0-0,2019-ezsmt,sat,0.78,23.12,11.0,5.0,115.0
13-reverse_folding-0-0,2019-ezsmt,sat,2.64,33.57,81.0,15.0,477.0
14-reverse_folding-0-0,2019-ezsmt,sat,2.41,33.18,76.0,15.0,366.0
15-reverse_folding-0-0,2019-ezsmt,sat,1.92,33.58,58.0,15.0,440.0
16-reverse_folding-0-0,2019-ezsmt,sat,152.04,36.85,648.0,619.0,2339.0
17-reverse_folding-0-0,2019-ezsmt,sat,646.31,41.65,2520.0,2636.0,8222.0
18-reverse_folding-0-0,2019-ezsmt,sat,7.54,36.01,153.0,34.0,985.0
19-reverse_folding-0-0,2019-ezsmt,sat,11.02,35.71,151.0,81.0,763.0
20-reverse_folding-0-0,2019-ezsmt,sat,280.79,68.28,1241.0,849.0,7833.0
21-reverse_folding-0-0,2019-ezsmt,timeout,0,0,0,0,0
