benchmark,family,result,time,memory,conflict,decision,stage
mbo_E6E28,20161105-Sturm-MBO,unsat,0.04,18.64,6.0,0,6.0
mbo_E6E7,20161105-Sturm-MBO,timeout,1199.98,24.85,0,0,0
mbo_E6E8,20161105-Sturm-MBO,timeout,1199.82,753.76,0,0,0
mbo_E6E9,20161105-Sturm-MBO,timeout,1199.99,421.05,0,0,0
mbo_E6,20161105-Sturm-MBO,timeout,1199.99,23.58,0,0,0
mbo_E7E10,20161105-Sturm-MBO,timeout,1199.95,456.2,0,0,0
mbo_E7E11,20161105-Sturm-MBO,unsat,0.0,18.05,4.0,0,4.0
mbo_E7E12,20161105-Sturm-MBO,timeout,1199.92,435.75,0,0,0
mbo_E7E13,20161105-Sturm-MBO,timeout,1199.95,447.3,0,0,0
mbo_E7E14,20161105-Sturm-MBO,timeout,1199.94,490.56,0,0,0
mbo_E7E15,20161105-Sturm-MBO,timeout,1199.95,445.81,0,0,0
mbo_E7E16,20161105-Sturm-MBO,timeout,1200.0,286.07,0,0,0
mbo_E7E17,20161105-Sturm-MBO,timeout,1199.99,36.45,0,0,0
mbo_E7E18,20161105-Sturm-MBO,timeout,1200.32,494.1,0,0,0
mbo_E7E19,20161105-Sturm-MBO,timeout,1199.95,430.68,0,0,0
mbo_E7E20,20161105-Sturm-MBO,timeout,1199.97,464.19,0,0,0
mbo_E7E21,20161105-Sturm-MBO,unsat,0.02,18.24,12.0,0,12.0
mbo_E7E22,20161105-Sturm-MBO,timeout,1199.94,487.49,0,0,0
mbo_E7E23,20161105-Sturm-MBO,unsat,0.03,18.25,6.0,0,6.0
mbo_E7E24,20161105-Sturm-MBO,timeout,1199.96,333.37,0,0,0
mbo_E7E25,20161105-Sturm-MBO,timeout,1200.18,452.09,0,0,0
mbo_E7E26,20161105-Sturm-MBO,unsat,0.02,18.33,6.0,0,6.0
mbo_E7E27,20161105-Sturm-MBO,unsat,0.0,18.05,3.0,0,3.0
mbo_E7E28,20161105-Sturm-MBO,unsat,0.02,18.23,6.0,0,6.0
mbo_E7E8,20161105-Sturm-MBO,timeout,1199.95,451.29,0,0,0
mbo_E7E9,20161105-Sturm-MBO,timeout,1199.99,290.85,0,0,0
mbo_E7,20161105-Sturm-MBO,unsat,0.0,18.05,2.0,0,2.0
mbo_E8E10,20161105-Sturm-MBO,timeout,1199.94,438.73,0,0,0
mbo_E8E11,20161105-Sturm-MBO,timeout,1199.96,447.85,0,0,0
mbo_E8E12,20161105-Sturm-MBO,timeout,1199.88,376.8,0,0,0
mbo_E8E13,20161105-Sturm-MBO,timeout,1199.91,338.1,0,0,0
mbo_E8E14,20161105-Sturm-MBO,timeout,1199.86,402.95,0,0,0
mbo_E8E15,20161105-Sturm-MBO,timeout,1199.88,392.18,0,0,0
mbo_E8E16,20161105-Sturm-MBO,timeout,1199.9,728.0,0,0,0
mbo_E8E17,20161105-Sturm-MBO,timeout,1199.91,530.91,0,0,0
mbo_E8E18,20161105-Sturm-MBO,timeout,1199.91,458.83,0,0,0
mbo_E8E19,20161105-Sturm-MBO,timeout,1199.87,384.53,0,0,0
mbo_E8E20,20161105-Sturm-MBO,timeout,1199.93,183.26,0,0,0
mbo_E8E21,20161105-Sturm-MBO,timeout,1199.95,410.7,0,0,0
mbo_E8E22,20161105-Sturm-MBO,timeout,1199.93,417.14,0,0,0
mbo_E8E23,20161105-Sturm-MBO,timeout,1199.93,411.93,0,0,0
mbo_E8E24,20161105-Sturm-MBO,timeout,1199.93,291.81,0,0,0
mbo_E8E25,20161105-Sturm-MBO,timeout,1199.95,286.35,0,0,0
mbo_E8E26,20161105-Sturm-MBO,timeout,1199.89,520.84,0,0,0
mbo_E8E27,20161105-Sturm-MBO,timeout,1199.97,297.47,0,0,0
mbo_E8E28,20161105-Sturm-MBO,timeout,1199.91,540.58,0,0,0
mbo_E8E9,20161105-Sturm-MBO,timeout,1199.93,554.51,0,0,0
mbo_E8,20161105-Sturm-MBO,timeout,1199.99,232.19,0,0,0
mbo_E9E10,20161105-Sturm-MBO,timeout,1199.99,1145.41,0,0,0
mbo_E9E11,20161105-Sturm-MBO,timeout,1199.99,76.31,0,0,0
mbo_E9E12,20161105-Sturm-MBO,timeout,1199.93,468.11,0,0,0
mbo_E9E13,20161105-Sturm-MBO,timeout,1199.92,554.91,0,0,0
mbo_E9E14,20161105-Sturm-MBO,timeout,1199.91,785.97,0,0,0
mbo_E9E15,20161105-Sturm-MBO,timeout,1199.93,477.92,0,0,0
mbo_E9E16,20161105-Sturm-MBO,timeout,1199.98,409.48,0,0,0
mbo_E9E17,20161105-Sturm-MBO,timeout,1199.99,344.93,0,0,0
mbo_E9E18,20161105-Sturm-MBO,timeout,1199.92,813.83,0,0,0
mbo_E9E19,20161105-Sturm-MBO,timeout,1199.92,574.63,0,0,0
mbo_E9E20,20161105-Sturm-MBO,timeout,1199.98,249.24,0,0,0
mbo_E9E21,20161105-Sturm-MBO,timeout,1199.99,87.79,0,0,0
mbo_E9E22,20161105-Sturm-MBO,timeout,1199.89,604.86,0,0,0
mbo_E9E23,20161105-Sturm-MBO,timeout,1199.98,386.07,0,0,0
mbo_E9E24,20161105-Sturm-MBO,timeout,1199.9,645.52,0,0,0
mbo_E9E25,20161105-Sturm-MBO,timeout,1199.94,629.22,0,0,0
mbo_E9E26,20161105-Sturm-MBO,timeout,1199.98,450.91,0,0,0
mbo_E9E27,20161105-Sturm-MBO,timeout,1199.99,184.98,0,0,0
mbo_E9E28,20161105-Sturm-MBO,timeout,1199.99,305.52,0,0,0
mbo_E9,20161105-Sturm-MBO,unsat,0.02,18.03,11.0,0,11.0
mgc_02,20161105-Sturm-MGC,unsat,0.05,18.13,28.0,4.0,24.0
mgc_03,20161105-Sturm-MGC,unsat,0.13,18.13,28.0,4.0,24.0
mgc_04,20161105-Sturm-MGC,unsat,0.07,18.13,28.0,4.0,24.0
mgc_05,20161105-Sturm-MGC,unsat,0.53,18.13,49.0,11.0,38.0
mgc_06,20161105-Sturm-MGC,unsat,0.52,18.2,49.0,11.0,38.0
mgc_07,20161105-Sturm-MGC,unsat,0.87,18.15,49.0,11.0,38.0
mgc_08,20161105-Sturm-MGC,unsat,0.15,18.24,48.0,10.0,38.0
mgc_09,20161105-Sturm-MGC,sat,0.42,18.22,44.0,15.0,44.0
mgc_10,20161105-Sturm-MGC,sat,0.84,18.23,43.0,14.0,43.0
afnp2014.c.i_3_5_3.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.99,343.96,0,0,0
array1.i_3_2_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.99,87.26,0,0,0
array_monotonic.i_3_2_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1200.02,78.61,0,0,0
array_ptr_single_elem_init.i_4_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.99,37.74,0,0,0
array_single_elem_init.i_4_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.99,269.55,0,0,0
avg60.i_5_5_4.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.98,317.92,0,0,0
cggmp2005_variant.c.i_3_3_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.99,1693.61,0,0,0
check_removal_from_set_after_insertion.i_8_6_6.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.95,60.44,0,0,0
const1.i_3_6_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.99,46.91,0,0,0
count_by_2.i_3_2_2.bpl_11,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.98,35.6,0,0,0
count_by_k.i_3_3_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.99,43.12,0,0,0
count_up_down.i_3_11_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.99,1109.08,0,0,0
ddlm2013.i_3_4_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.99,246.76,0,0,0
ddlm2013.i_3_6_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.99,128.93,0,0,0
down.i_4_5_5.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.99,259.27,0,0,0
fragtest_simple.i_4_5_4.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.98,822.84,0,0,0
functions1.i_3_5_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.99,26.03,0,0,0
gj2007.c.i_4_3_3.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1200.84,46.71,0,0,0
gr2006.c.i_4_4_3.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.99,43.93,0,0,0
half_2.i_3_6_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.99,31.26,0,0,0
hhk2008.c.i_3_3_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.99,1153.47,0,0,0
jain_4.i_2_3_3.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.98,191.85,0,0,0
jain_5.i_2_4_3.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.98,34.07,0,0,0
linear_search.i_6_21_3.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.97,398.31,0,0,0
linear_search.i_6_24_3.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.98,46.52,0,0,0
linear_search.i_7_19_3.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.96,2365.28,0,0,0
linear_search.i_7_23_3.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.97,100.98,0,0,0
MADWiFi-encode_ie_ok.i_3_4_3.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.99,339.0,0,0,0
nested9.i_5_6_6.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.99,691.49,0,0,0
nested.c_4_2_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,sat,234.13,18.3,9557.0,9343.0,11968.0
nested.i_4_5_3.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.99,362.81,0,0,0
overflow1.i_3_8_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.99,27.13,0,0,0
relax.i_11_7_4.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.97,833.76,0,0,0
sanfoundry_10_ground.i_6_3_3.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.99,6425.41,0,0,0
seq.i_4_5_4.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.99,439.85,0,0,0
seq.i_5_5_5.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.99,78.73,0,0,0
simple1.i_3_6_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.99,30.12,0,0,0
simple4.i_3_4_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis,unsat,90.33,18.25,36917.0,30937.0,35063.0
sorting_bubblesort_ground.i_4_3_3.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.99,611.44,0,0,0
standard_allDiff2_ground.i_4_4_3.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.98,65.35,0,0,0
standard_compareModified_ground.i_4_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.99,948.5,0,0,0
standard_copy1_ground.i_3_2_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis,unsat,44.84,18.22,50509.0,45655.0,23820.0
standard_copy3_ground.i_3_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,unsat,948.12,18.22,289677.0,171040.0,179174.0
standard_copy4_ground.i_3_2_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,unsat,10.88,18.24,31188.0,13034.0,26028.0
standard_copy4_ground.i_3_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.98,36.79,0,0,0
standard_copy5_ground.i_3_2_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,unsat,733.51,18.28,260332.0,105812.0,169704.0
standard_copy7_ground.i_3_2_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.99,37.09,0,0,0
standard_copyInit_ground.i_3_2_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.98,34.09,0,0,0
standard_copyInitSum2_ground.i_3_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,unsat,972.33,18.25,289818.0,171285.0,175351.0
standard_copyInitSum3_ground.i_3_2_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,unsat,10.34,18.24,31188.0,13034.0,26040.0
standard_copyInitSum3_ground.i_3_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.99,36.81,0,0,0
standard_init1_ground.i_3_2_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis,unsat,47.11,18.22,50509.0,45655.0,23820.0
standard_init5_ground.i_3_2_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,unsat,727.29,18.3,255818.0,102907.0,168901.0
standard_init6_ground.i_3_2_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.98,40.49,0,0,0
standard_init7_ground.i_3_2_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.99,37.43,0,0,0
standard_init9_ground.i_3_2_2.bpl_1,20170501-Heizmann-UltimateInvariantSynthesis,unsat,10.96,18.26,34662.0,9887.0,47388.0
standard_init9_ground.i_3_2_2.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.99,40.25,0,0,0
standard_maxInArray_ground.i_3_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.99,60.81,0,0,0
standard_partial_init_ground.i_3_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.99,85.29,0,0,0
standard_password_ground.i_4_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.99,976.16,0,0,0
standard_running.i_4_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.99,80.08,0,0,0
standard_strcmp_ground.i_4_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.98,396.03,0,0,0
standard_strcpy_original.i_3_3_2.bpl_9,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.98,39.68,0,0,0
standard_two_index_01.i_3_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.99,50.36,0,0,0
standard_two_index_04.i_3_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.99,1051.67,0,0,0
standard_two_index_05.i_3_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.98,132.02,0,0,0
standard_two_index_06.i_3_2_2.bpl_5,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.99,588.86,0,0,0
sum60.i_5_6_5.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.98,5654.04,0,0,0
up.i_4_4_5.bpl_3,20170501-Heizmann-UltimateInvariantSynthesis,timeout,1199.98,72.0,0,0,0
MulliganEconomicsModel0001a,20180501-Economics-Mulligan,sat,0.0,18.04,0,0,0
MulliganEconomicsModel0001c,20180501-Economics-Mulligan,sat,0.0,18.04,0,0,5.0
MulliganEconomicsModel0001e,20180501-Economics-Mulligan,sat,0.0,18.04,0,0,5.0
MulliganEconomicsModel0004a,20180501-Economics-Mulligan,sat,0.0,18.04,0,0,0
MulliganEconomicsModel0004c,20180501-Economics-Mulligan,unsat,0.0,18.04,6.0,0,6.0
MulliganEconomicsModel0004e,20180501-Economics-Mulligan,sat,0.0,18.04,0,0,5.0
MulliganEconomicsModel0006a,20180501-Economics-Mulligan,sat,0.0,18.04,0,0,0
MulliganEconomicsModel0006c,20180501-Economics-Mulligan,unsat,0.0,18.04,3.0,0,4.0
MulliganEconomicsModel0006e,20180501-Economics-Mulligan,sat,0.0,18.04,0,1.0,5.0
MulliganEconomicsModel0009a,20180501-Economics-Mulligan,sat,0.0,18.04,0,0,0
MulliganEconomicsModel0009c,20180501-Economics-Mulligan,unsat,0.0,18.04,6.0,0,6.0
MulliganEconomicsModel0009e,20180501-Economics-Mulligan,sat,0.0,18.04,0,1.0,5.0
MulliganEconomicsModel0012a,20180501-Economics-Mulligan,sat,0.0,18.04,0,0,5.0
MulliganEconomicsModel0012c,20180501-Economics-Mulligan,unsat,0.0,18.05,5.0,0,5.0
MulliganEconomicsModel0012e,20180501-Economics-Mulligan,sat,0.0,18.04,0,0,5.0
MulliganEconomicsModel0013a,20180501-Economics-Mulligan,sat,0.0,18.04,0,0,5.0
MulliganEconomicsModel0013c,20180501-Economics-Mulligan,sat,0.0,18.04,1.0,0,6.0
MulliganEconomicsModel0013e,20180501-Economics-Mulligan,sat,0.0,18.04,0,0,5.0
MulliganEconomicsModel0015a,20180501-Economics-Mulligan,sat,0.0,18.04,0,0,4.0
MulliganEconomicsModel0015c,20180501-Economics-Mulligan,unsat,0.0,18.04,1.0,0,0
MulliganEconomicsModel0015e,20180501-Economics-Mulligan,sat,0.0,18.04,0,0,4.0
MulliganEconomicsModel0016a,20180501-Economics-Mulligan,sat,0.0,18.04,0,0,5.0
MulliganEconomicsModel0016c,20180501-Economics-Mulligan,unsat,0.0,18.04,4.0,0,4.0
MulliganEconomicsModel0016e,20180501-Economics-Mulligan,sat,0.0,18.14,0,0,5.0
MulliganEconomicsModel0018a,20180501-Economics-Mulligan,sat,0.0,18.04,0,0,7.0
MulliganEconomicsModel0018c,20180501-Economics-Mulligan,unsat,0.0,18.04,4.0,0,6.0
MulliganEconomicsModel0018e,20180501-Economics-Mulligan,sat,0.0,18.04,0,0,7.0
MulliganEconomicsModel0021a,20180501-Economics-Mulligan,sat,0.01,18.14,16.0,2.0,32.0
MulliganEconomicsModel0021c,20180501-Economics-Mulligan,unsat,0.01,18.15,76.0,12.0,99.0
MulliganEconomicsModel0021e,20180501-Economics-Mulligan,sat,0.0,18.14,4.0,0,22.0
MulliganEconomicsModel0022a,20180501-Economics-Mulligan,sat,0.0,18.14,2.0,0,20.0
MulliganEconomicsModel0022c,20180501-Economics-Mulligan,unsat,0.01,18.14,49.0,0,69.0
MulliganEconomicsModel0022e,20180501-Economics-Mulligan,sat,0.0,18.14,0,0,18.0
MulliganEconomicsModel0023a,20180501-Economics-Mulligan,sat,0.01,18.14,2.0,0,20.0
MulliganEconomicsModel0023c,20180501-Economics-Mulligan,unsat,0.01,18.14,47.0,3.0,70.0
MulliganEconomicsModel0023e,20180501-Economics-Mulligan,sat,0.0,18.14,3.0,0,25.0
MulliganEconomicsModel0024a,20180501-Economics-Mulligan,sat,0.0,18.14,4.0,0,23.0
MulliganEconomicsModel0024c,20180501-Economics-Mulligan,unsat,0.0,18.14,30.0,0,45.0
MulliganEconomicsModel0024e,20180501-Economics-Mulligan,sat,0.01,18.14,2.0,0,16.0
MulliganEconomicsModel0025a,20180501-Economics-Mulligan,sat,0.0,18.14,4.0,0,23.0
MulliganEconomicsModel0025c,20180501-Economics-Mulligan,unsat,0.01,18.14,39.0,5.0,41.0
MulliganEconomicsModel0025e,20180501-Economics-Mulligan,sat,0.0,18.14,5.0,0,24.0
MulliganEconomicsModel0026a,20180501-Economics-Mulligan,sat,0.0,18.15,5.0,0,27.0
MulliganEconomicsModel0026c,20180501-Economics-Mulligan,unsat,0.01,18.14,23.0,1.0,27.0
MulliganEconomicsModel0026e,20180501-Economics-Mulligan,sat,0.0,18.14,1.0,0,21.0
MulliganEconomicsModel0027a,20180501-Economics-Mulligan,sat,0.0,18.15,1.0,0,17.0
MulliganEconomicsModel0027c,20180501-Economics-Mulligan,unsat,0.01,18.14,119.0,5.0,162.0
MulliganEconomicsModel0027e,20180501-Economics-Mulligan,sat,0.0,18.14,1.0,0,15.0
MulliganEconomicsModel0028a,20180501-Economics-Mulligan,sat,0.01,18.14,22.0,10.0,40.0
MulliganEconomicsModel0028c,20180501-Economics-Mulligan,unsat,0.01,18.14,90.0,14.0,111.0
MulliganEconomicsModel0028e,20180501-Economics-Mulligan,sat,0.01,18.14,2.0,0,21.0
MulliganEconomicsModel0029a,20180501-Economics-Mulligan,sat,0.0,18.14,0,0,16.0
MulliganEconomicsModel0029c,20180501-Economics-Mulligan,unsat,0.02,18.14,207.0,10.0,300.0
MulliganEconomicsModel0029e,20180501-Economics-Mulligan,sat,0.0,18.14,4.0,0,23.0
MulliganEconomicsModel0030a,20180501-Economics-Mulligan,sat,0.01,18.14,23.0,2.0,47.0
MulliganEconomicsModel0030c,20180501-Economics-Mulligan,unsat,0.01,18.14,129.0,4.0,173.0
MulliganEconomicsModel0030e,20180501-Economics-Mulligan,sat,0.01,18.14,9.0,1.0,32.0
MulliganEconomicsModel0051a,20180501-Economics-Mulligan,sat,0.0,18.14,2.0,0,20.0
MulliganEconomicsModel0051c,20180501-Economics-Mulligan,unsat,0.01,18.14,49.0,0,69.0
MulliganEconomicsModel0051e,20180501-Economics-Mulligan,sat,0.01,18.14,0,0,18.0
MulliganEconomicsModel0052a,20180501-Economics-Mulligan,sat,0.0,18.14,2.0,0,17.0
MulliganEconomicsModel0052c,20180501-Economics-Mulligan,unsat,0.0,18.14,4.0,0,5.0
MulliganEconomicsModel0052e,20180501-Economics-Mulligan,sat,0.01,18.24,2.0,0,21.0
MulliganEconomicsModel0053a,20180501-Economics-Mulligan,sat,0.01,18.15,24.0,13.0,39.0
MulliganEconomicsModel0053c,20180501-Economics-Mulligan,unsat,0.01,18.13,80.0,14.0,97.0
MulliganEconomicsModel0053e,20180501-Economics-Mulligan,sat,0.0,18.13,1.0,0,15.0
MulliganEconomicsModel0054a,20180501-Economics-Mulligan,sat,0.01,18.14,22.0,10.0,44.0
MulliganEconomicsModel0054c,20180501-Economics-Mulligan,unsat,0.01,18.14,90.0,14.0,114.0
MulliganEconomicsModel0054e,20180501-Economics-Mulligan,sat,0.01,18.14,2.0,0,22.0
MulliganEconomicsModel0055a,20180501-Economics-Mulligan,sat,0.01,18.15,93.0,23.0,228.0
MulliganEconomicsModel0055c,20180501-Economics-Mulligan,unsat,0.01,18.14,66.0,11.0,140.0
MulliganEconomicsModel0055e,20180501-Economics-Mulligan,sat,0.02,18.15,71.0,24.0,175.0
MulliganEconomicsModel0056a,20180501-Economics-Mulligan,sat,0.0,18.13,6.0,0,19.0
MulliganEconomicsModel0056c,20180501-Economics-Mulligan,unsat,8.88,18.08,1265.0,317.0,992.0
MulliganEconomicsModel0056e,20180501-Economics-Mulligan,sat,0.01,18.14,6.0,0,19.0
MulliganEconomicsModel0057a,20180501-Economics-Mulligan,sat,0.01,18.24,6.0,0,19.0
MulliganEconomicsModel0057c,20180501-Economics-Mulligan,unsat,82.31,18.12,17.0,0,18.0
MulliganEconomicsModel0057e,20180501-Economics-Mulligan,sat,0.02,18.24,6.0,0,19.0
MulliganEconomicsModel0061a,20180501-Economics-Mulligan,sat,0.01,18.14,0,0,16.0
MulliganEconomicsModel0061c,20180501-Economics-Mulligan,unsat,0.0,18.14,30.0,2.0,32.0
MulliganEconomicsModel0061e,20180501-Economics-Mulligan,sat,0.0,18.14,0,0,16.0
MulliganEconomicsModel0062a,20180501-Economics-Mulligan,sat,0.0,18.14,0,0,21.0
MulliganEconomicsModel0062c,20180501-Economics-Mulligan,unsat,0.01,18.14,20.0,2.0,41.0
MulliganEconomicsModel0062e,20180501-Economics-Mulligan,sat,0.01,18.14,0,0,21.0
MulliganEconomicsModel0063a,20180501-Economics-Mulligan,sat,0.0,18.14,2.0,0,13.0
MulliganEconomicsModel0063c,20180501-Economics-Mulligan,unsat,0.0,18.14,16.0,2.0,18.0
MulliganEconomicsModel0063e,20180501-Economics-Mulligan,sat,0.0,18.14,1.0,0,11.0
MulliganEconomicsModel0064a,20180501-Economics-Mulligan,sat,0.01,18.13,8.0,3.0,27.0
MulliganEconomicsModel0064c,20180501-Economics-Mulligan,unsat,0.01,18.14,48.0,10.0,55.0
MulliganEconomicsModel0064e,20180501-Economics-Mulligan,sat,0.0,18.14,2.0,0,21.0
MulliganEconomicsModel0065a,20180501-Economics-Mulligan,sat,0.01,18.15,4.0,0,32.0
MulliganEconomicsModel0065c,20180501-Economics-Mulligan,unsat,0.02,18.15,91.0,6.0,132.0
MulliganEconomicsModel0065e,20180501-Economics-Mulligan,sat,0.01,18.15,3.0,0,29.0
MulliganEconomicsModel0066a,20180501-Economics-Mulligan,sat,0.0,18.04,0,0,6.0
MulliganEconomicsModel0066c,20180501-Economics-Mulligan,unsat,0.0,18.04,2.0,0,6.0
MulliganEconomicsModel0066e,20180501-Economics-Mulligan,sat,0.0,18.04,0,0,9.0
MulliganEconomicsModel0067a,20180501-Economics-Mulligan,sat,0.01,18.14,16.0,7.0,44.0
MulliganEconomicsModel0067c,20180501-Economics-Mulligan,unsat,0.02,18.14,104.0,40.0,100.0
MulliganEconomicsModel0067e,20180501-Economics-Mulligan,sat,0.01,18.14,16.0,7.0,44.0
MulliganEconomicsModel0074a,20180501-Economics-Mulligan,sat,0.0,18.04,2.0,0,9.0
MulliganEconomicsModel0074c,20180501-Economics-Mulligan,unsat,0.0,18.04,4.0,0,7.0
MulliganEconomicsModel0074e,20180501-Economics-Mulligan,sat,0.0,18.04,0,0,7.0
MulliganEconomicsModel0076a,20180501-Economics-Mulligan,sat,0.0,18.04,0,0,9.0
MulliganEconomicsModel0076c,20180501-Economics-Mulligan,unsat,0.73,18.03,668.0,417.0,328.0
MulliganEconomicsModel0076e,20180501-Economics-Mulligan,sat,0.0,18.04,0,0,9.0
MulliganEconomicsModel0077a,20180501-Economics-Mulligan,sat,0.0,18.04,0,0,9.0
MulliganEconomicsModel0077c,20180501-Economics-Mulligan,unsat,0.06,18.04,348.0,173.0,270.0
MulliganEconomicsModel0077e,20180501-Economics-Mulligan,sat,0.0,18.05,0,0,9.0
MulliganEconomicsModel0078a,20180501-Economics-Mulligan,sat,0.0,18.14,0,0,11.0
MulliganEconomicsModel0078c,20180501-Economics-Mulligan,unsat,0.0,18.14,3.0,0,6.0
MulliganEconomicsModel0078e,20180501-Economics-Mulligan,sat,0.0,18.14,0,0,11.0
MulliganEconomicsModel0079a,20180501-Economics-Mulligan,sat,0.0,18.04,0,0,7.0
MulliganEconomicsModel0079c,20180501-Economics-Mulligan,sat,0.0,18.04,0,0,7.0
MulliganEconomicsModel0079e,20180501-Economics-Mulligan,sat,0.0,18.04,0,0,7.0
MulliganEconomicsModel0080a,20180501-Economics-Mulligan,sat,0.01,18.14,3.0,0,42.0
MulliganEconomicsModel0080c,20180501-Economics-Mulligan,unsat,0.0,18.13,5.0,0,31.0
MulliganEconomicsModel0080e,20180501-Economics-Mulligan,sat,0.0,18.14,0,0,9.0
MulliganEconomicsModel0082a,20180501-Economics-Mulligan,sat,0.0,18.04,0,0,9.0
MulliganEconomicsModel0082c,20180501-Economics-Mulligan,unsat,0.0,18.04,3.0,0,8.0
MulliganEconomicsModel0082e,20180501-Economics-Mulligan,sat,0.0,18.04,0,0,9.0
MulliganEconomicsModel0083a,20180501-Economics-Mulligan,sat,0.0,18.05,0,0,9.0
MulliganEconomicsModel0083c,20180501-Economics-Mulligan,unsat,0.0,18.04,4.0,0,15.0
MulliganEconomicsModel0083e,20180501-Economics-Mulligan,sat,0.0,18.05,0,0,9.0
MulliganEconomicsModel0084a,20180501-Economics-Mulligan,sat,0.01,18.14,11.0,2.0,37.0
